"quad","year","trackID","area","x","y","allEdge","totCover","age"
"Q20",36,"180",43.6235563517814,12.1400878238642,78.4177935254558,0,198.474979785293,14
"Q20",36,"181",0.250000000000003,12.6318847308233,25.5699355241227,0,198.474979785293,14
"Q20",36,"187",10.6358361293288,35.1540253444007,36.204887953895,0,198.474979785293,14
"Q20",36,"188",14.1231611080593,5.35245167695722,20.9265719380076,0,198.474979785293,14
"Q20",36,"191",8.55045961763191,23.0220281527582,47.1090368657123,0,198.474979785293,10
"Q20",36,"192",18.0475585872191,59.9268770168731,65.3826392382338,0,198.474979785293,10
"Q20",36,"201",0.249999999999993,3.9708019102569,72.7148285367798,1,198.474979785293,1
"Q20",36,"202",0.25,6.887149569223,73.9301027566616,0,198.474979785293,1
"Q20",36,"203",0.249999999999993,5.2502198801985,70.2125699406994,0,198.474979785293,1
"Q20",36,"204",0.250000000000000,7.424008163473,70.0785027530746,0,198.474979785293,1
"Q20",36,"205",0.25,10.1324480097454,42.9159316340274,0,198.474979785293,1
"Q20",36,"206",0.250000000000001,14.1959480135299,39.9300394437467,0,198.474979785293,1
"Q20",36,"207",0.25,15.4703112959667,40.5633121005864,0,198.474979785293,1
"Q20",36,"208",0.25,33.5781980315811,97.7542894975996,1,198.474979785293,1
"Q20",36,"209",0.249999999999993,37.4946019414785,97.3904176222608,1,198.474979785293,1
"Q20",36,"210",0.249999999999996,38.7668331926633,94.7306090260336,0,198.474979785293,1
"Q20",36,"211",0.249999999999993,31.2668105294283,69.288679314839,0,198.474979785293,1
"Q20",36,"212",0.25,35.2874480331729,64.2639566539093,0,198.474979785293,1
"Q20",36,"213",0.249999999999993,36.5092691280608,62.8504652463429,0,198.474979785293,1
"Q20",36,"214",0.250000000000004,44.6795277294199,98.6646191859475,1,198.474979785293,1
"Q20",36,"215",0.249999999999993,49.8872097655199,82.9149457337794,0,198.474979785293,1
"Q20",36,"216",0.249999999999993,49.0887269522763,81.8855683890708,0,198.474979785293,1
"Q20",36,"217",0.249999999999993,48.0584480450667,81.8872894828224,0,198.474979785293,1
"Q20",36,"218",0.249999999999993,46.266672262148,77.6020644788313,0,198.474979785293,1
"Q20",36,"219",0.25,45.579404292758,67.5440894694643,0,198.474979785293,1
"Q20",36,"220",0.249999999999989,52.2993230490164,55.9905394587042,0,198.474979785293,1
"Q20",36,"221",0.249999999999993,51.8620511736091,50.208304297069,0,198.474979785293,1
"Q20",36,"222",0.249999999999989,60.2051566501292,83.4410605780193,0,198.474979785293,1
"Q20",36,"223",0.249999999999986,62.2312918082662,74.8271761949971,0,198.474979785293,1
"Q20",36,"224",0.249999999999996,63.8569261847803,74.2751433819829,0,198.474979785293,1
"Q20",36,"225",0.249999999999986,65.8604480616462,75.6307894769955,0,198.474979785293,1
"Q20",36,"226",0.249999999999986,65.3121980611355,73.5990394751034,0,198.474979785293,1
"Q20",36,"227",0.249999999999986,68.918172283244,85.8777496427888,0,198.474979785293,1
"Q20",36,"228",0.249999999999986,73.5809894750864,74.8954347888106,0,198.474979785293,1
"Q20",36,"229",0.249999999999986,88.3386980825807,83.6610394844743,0,198.474979785293,1
"Q20",36,"230",0.25,88.725698082941,81.7582894827022,0,198.474979785293,1
"Q20",36,"231",0.25,39.6540370997395,28.9715597460407,0,198.474979785293,1
"Q20",36,"232",0.25,17.3223339539416,28.7412574020762,0,198.474979785293,1
"Q20",36,"233",0.250000000000002,12.3899480118479,28.7392894333244,0,198.474979785293,1
"Q20",37,"159",14.8164034225262,86.9079088441839,46.5369664047139,0,146.865738203373,15
"Q20",37,"160",7.30272852392525,93.225723492142,8.10705400828125,0,146.865738203373,15
"Q20",37,"163",25.3587540949883,86.735756922203,90.4420714587584,0,146.865738203373,15
"Q20",37,"164",10.9597964881597,74.069503265235,80.6848851107601,0,146.865738203373,15
"Q20",37,"167",3.09862619640387,64.855466452627,85.6863512919897,0,146.865738203373,15
"Q20",37,"180",45.8570048699358,9.11048040783145,78.7559703104691,0,146.865738203373,15
"Q20",37,"187",7.5966929657561,32.7195775434323,35.1867065324007,0,146.865738203373,15
"Q20",37,"188",10.9480550701173,4.42801416171363,22.0865329701382,0,146.865738203373,15
"Q20",37,"191",6.3513474735412,21.7015760529937,47.6353789753118,0,146.865738203373,11
"Q20",37,"192",13.0763290980193,59.3047828989924,66.0810648817623,0,146.865738203373,11
"Q20",37,"232",0.25,17.9861995795599,29.4506027152369,0,146.865738203373,2
"Q20",37,"233",0.25,12.0854425428143,29.3804152151716,0,146.865738203373,2
"Q20",37,"234",0.249999999999996,25.0777128674144,53.7409293003591,0,146.865738203373,1
"Q20",37,"235",0.249999999999993,34.1130917820792,65.0062894671007,0,146.865738203373,1
"Q20",37,"236",0.249999999999993,35.6456738147565,63.110519934085,0,146.865738203373,1
"Q20",37,"237",0.249999999999996,38.1275550670678,56.3665128965543,0,146.865738203373,1
"Q20",38,"159",12.6044945442218,87.7891036528303,44.8181388138575,0,137.378998093606,16
"Q20",38,"160",14.3277449867914,92.8141143022094,6.12724530988734,0,137.378998093606,16
"Q20",38,"163",26.0591904256899,85.8523424208881,89.9432693193035,0,137.378998093606,16
"Q20",38,"164",9.94522293341505,74.27666315284,80.2132996183303,0,137.378998093606,16
"Q20",38,"167",1.35624374493864,64.1918630377849,84.9521485137996,0,137.378998093606,16
"Q20",38,"180",32.7749099787576,11.7034792841983,81.2299347099626,0,137.378998093606,16
"Q20",38,"187",10.1818090430942,32.9777447650813,31.9797193083029,0,137.378998093606,16
"Q20",38,"188",15.5634210197096,6.02268422573965,22.2492895982142,0,137.378998093606,16
"Q20",38,"191",3.84950532266060,21.8170280946902,48.4009780120401,0,137.378998093606,12
"Q20",38,"192",8.21645609432691,60.10671556598,65.7677214480891,0,137.378998093606,12
"Q20",38,"219",0.25,46.4113230435328,67.4972183756705,0,137.378998093606,3
"Q20",38,"232",0.250000000000002,18.6529597364308,28.5598902144073,0,137.378998093606,3
"Q20",38,"233",0.250000000000002,12.3405409805518,29.4538456839899,0,137.378998093606,3
"Q20",38,"236",0.499999999999993,35.6386792835,64.4092808727948,0,137.378998093606,2
"Q20",38,"237",0.499999999999993,36.6545542844461,57.4352183662995,0,137.378998093606,2
"Q20",38,"238",0.250000000000002,24.6734753670379,49.1391074210733,0,137.378998093606,1
"Q20",38,"239",0.249999999999993,96.6039902777783,64.6881543105544,1,137.378998093606,1
"Q20",38,"240",0.25,88.5006730827315,34.8143894389822,0,137.378998093606,1
"Q20",39,"159",24.3002389491684,84.1999585082897,48.6519185021841,0,181.918151552763,17
"Q20",39,"160",23.2493872575999,93.1885976025237,8.08771696452089,0,181.918151552763,17
"Q20",39,"163",25.9701221466492,86.956524030316,90.9940260886852,0,181.918151552763,17
"Q20",39,"164",7.98910267508375,74.7174382095317,81.7859074157797,0,181.918151552763,17
"Q20",39,"167",5.27753798267778,63.9156202266247,85.9965201520525,0,181.918151552763,17
"Q20",39,"180",43.1876118096594,11.5741165030577,81.6102205802978,0,181.918151552763,17
"Q20",39,"187",12.7425083022477,31.1386267193271,31.563756986984,0,181.918151552763,17
"Q20",39,"188",18.7929857216963,4.53695397642043,22.8511062536697,0,181.918151552763,17
"Q20",39,"191",6.9913053400057,19.7304648999383,48.0960670793518,0,181.918151552763,13
"Q20",39,"192",11.9173513679749,58.7908717655298,65.9259020040514,0,181.918151552763,13
"Q20",39,"232",0.500000000000002,17.0219362974118,29.4388386527259,0,181.918151552763,4
"Q20",39,"233",0.250000000000003,11.6847534799411,30.762818341459,0,181.918151552763,4
"Q20",39,"234",0.249999999999993,28.1084659952369,57.2479839911252,0,181.918151552763,3
"Q20",39,"241",0.249999999999993,34.8572433452722,63.3759527468324,0,181.918151552763,1
"Q20",39,"242",0.249999999999993,84.8103621417947,95.960584027179,1,181.918151552763,1
"Q20",40,"159",21.1134449546613,85.0305830531533,51.2804486318976,0,183.933103141036,18
"Q20",40,"160",19.7523216162200,94.4014403792983,8.72095474816433,0,183.933103141036,18
"Q20",40,"163",48.5298436592374,87.9015018720574,92.3435069448549,0,183.933103141036,18
"Q20",40,"164",5.42175010753839,74.8260836806063,80.6069731236827,0,183.933103141036,18
"Q20",40,"167",1.62075078555311,65.2098754434037,85.4985474467951,0,183.933103141036,18
"Q20",40,"180",44.7603851959973,8.81953555567239,79.6469093710622,0,183.933103141036,18
"Q20",40,"187",7.3356095236744,33.9930900134951,36.0510067275130,0,183.933103141036,18
"Q20",40,"188",19.8636939130466,5.50867293908136,21.5142657921603,0,183.933103141036,18
"Q20",40,"191",5.76395377583915,19.5279185982166,49.5334638201136,0,183.933103141036,14
"Q20",40,"192",8.8326587498264,58.4501956247943,66.4867678177668,0,183.933103141036,14
"Q20",40,"232",0.688690859442079,14.6621937572983,29.2610305396883,0,183.933103141036,5
"Q20",40,"243",0.249999999999993,29.0600683398732,57.0590574284492,0,183.933103141036,1
"Q20",41,"159",16.1326859462722,87.604968070039,44.6289627160448,0,170.685689476197,19
"Q20",41,"160",26.2297851142798,92.954386566926,6.23318045435841,0,170.685689476197,19
"Q20",41,"163",28.081189256846,87.8270518922953,90.4849666096105,0,170.685689476197,19
"Q20",41,"164",7.47528901311247,74.809135842605,80.6691758963892,0,170.685689476197,19
"Q20",41,"167",2.92500120842665,64.9650234208668,85.1649112095718,0,170.685689476197,19
"Q20",41,"180",34.9331672164766,11.7404008420850,80.715397027398,0,170.685689476197,19
"Q20",41,"187",8.86302562816275,29.4835431768638,29.8263677742949,0,170.685689476197,19
"Q20",41,"188",26.5187464465650,5.04080479543036,22.5347916104918,0,170.685689476197,19
"Q20",41,"191",3.54339166216738,21.0549266715741,48.8196017973178,0,170.685689476197,15
"Q20",41,"192",9.06477844737852,57.9650709171664,64.9386219180937,0,170.685689476197,15
"Q20",41,"232",0.918629536510033,13.6654232660952,29.9715500242227,0,170.685689476197,6
"Q20",41,"241",0.249999999999996,36.9349370972071,62.8215589963159,0,170.685689476197,3
"Q20",41,"244",0.249999999999993,2.818718315434,58.070304304391,1,170.685689476197,1
"Q20",41,"245",0.249999999999993,1.5814370642817,56.6426589905615,1,170.685689476197,1
"Q20",41,"246",0.25,17.1855034850641,41.9676863206443,0,170.685689476197,1
"Q20",41,"247",0.249999999999993,23.5009800534459,89.5368879274465,0,170.685689476197,1
"Q20",41,"248",0.250000000000004,29.350815215144,47.2902246068514,0,170.685689476197,1
"Q20",41,"249",0.249999999999996,34.1321370945969,61.7386589953075,0,170.685689476197,1
"Q20",41,"250",0.249999999999993,36.5381917843377,56.851528522006,0,170.685689476197,1
"Q20",41,"251",0.25,33.0665261561045,53.3429300812384,0,170.685689476197,1
"Q20",41,"252",0.249999999999993,39.5319370996259,57.1375589910224,0,170.685689476197,1
"Q20",41,"253",0.25,36.2970425653631,43.9026589786963,0,170.685689476197,1
"Q20",41,"254",0.250000000000004,35.7790081898806,42.2876378834423,0,170.685689476197,1
"Q20",41,"255",0.249999999999993,44.8337371045635,64.9236589982737,0,170.685689476197,1
"Q20",41,"256",0.249999999999993,42.4768371023686,60.942408994566,0,170.685689476197,1
"Q20",41,"257",0.249999999999996,42.321751164724,55.3728230518789,0,170.685689476197,1
"Q20",41,"258",0.249999999999993,47.7657050760441,56.666865240584,0,170.685689476197,1
"Q20",41,"259",0.249999999999986,55.7994652397762,54.4543378947734,0,170.685689476197,1
"Q20",41,"260",0.249999999999993,96.4059527775938,57.5901800851939,1,170.685689476197,1
"Q20",41,"261",0.249999999999986,95.8048574645342,54.3064878946358,1,170.685689476197,1
"Q20",41,"262",0.249999999999993,99.4344262179143,49.9820628906083,1,170.685689476197,1
"Q20",41,"263",0.249999999999993,79.6323761994723,39.4855667870826,0,170.685689476197,1
"Q20",41,"264",0.25,27.4897019321606,38.9392120990739,0,170.685689476197,1
"Q20",41,"265",0.250000000000004,10.4357370725279,37.9759347544268,0,170.685689476197,1
"Q20",41,"266",0.249999999999998,25.9851058370093,53.1775785185844,0,170.685689476197,1
"Q20",42,"159",16.1375015152088,87.4304386385794,44.2930543947107,0,102.667945710221,20
"Q20",42,"160",16.2293064135588,93.1267654010721,8.24567637374314,0,102.667945710221,20
"Q20",42,"163",6.9063772178823,84.9302558293883,91.8210325317516,0,102.667945710221,20
"Q20",42,"164",3.47614949521627,74.1124178214827,83.1466740570009,0,102.667945710221,20
"Q20",42,"167",2.78241381371865,62.9222414011606,85.4538538474594,0,102.667945710221,20
"Q20",42,"180",20.1204014638929,10.2469290769194,79.7588050775079,0,102.667945710221,20
"Q20",42,"187",6.68888745559351,32.8036417580394,33.3027313502712,0,102.667945710221,20
"Q20",42,"188",18.6498064249694,7.0283828522913,23.8660113388921,0,102.667945710221,20
"Q20",42,"191",2.89740989018582,18.5259353789199,48.4128685060144,0,102.667945710221,16
"Q20",42,"192",3.74925424029217,57.3925517045056,66.5076276384425,0,102.667945710221,16
"Q20",42,"232",0.780437779702616,14.0584596327192,29.4060297895066,0,102.667945710221,7
"Q20",42,"241",0.749999999999982,35.7255602731642,63.4070879031113,0,102.667945710221,4
"Q20",42,"244",0.499999999999986,2.59373511209945,55.9367007867789,1,102.667945710221,2
"Q20",42,"252",0.249999999999993,39.3984667870016,57.1272441472627,0,102.667945710221,2
"Q20",42,"257",0.499999999999986,41.4911230389505,56.4588878966402,0,102.667945710221,2
"Q20",42,"258",0.249999999999996,46.0848058557287,58.8998496176637,0,102.667945710221,2
"Q20",42,"265",0.25,13.3300620752235,38.4328683486022,0,102.667945710221,2
"Q20",42,"267",0.25,39.7610574123392,64.8449300919505,0,102.667945710221,1
"Q20",42,"268",0.249999999999993,65.8295957178674,31.9612472488251,0,102.667945710221,1
"Q20",42,"269",0.249999999999996,60.2110730563848,10.2524620723572,0,102.667945710221,1
"Q20",42,"270",0.25,39.5565800683989,21.1265480199844,0,102.667945710221,1
"Q20",42,"271",0.25,21.7743488018377,39.0008699116312,0,102.667945710221,1
"Q20",42,"272",0.25,23.4375667721369,19.53259411225,0,102.667945710221,1
"Q20",42,"273",0.250000000000003,9.6026495717521,25.4725277115321,0,102.667945710221,1
"Q20",45,"159",12.3698859496590,81.3683752696803,51.4000331905508,0,94.224265258575,23
"Q20",45,"160",5.77776483063512,93.6343222557089,9.05234193792918,0,94.224265258575,23
"Q20",45,"163",4.8709672845845,87.992338962748,94.1916643761256,0,94.224265258575,23
"Q20",45,"164",11.7410969139375,77.7934679015103,83.789490392663,0,94.224265258575,23
"Q20",45,"167",2.66342798639507,63.7388810278681,86.7830291417554,0,94.224265258575,23
"Q20",45,"180",36.437825563732,11.1456619386764,80.4011476686479,0,94.224265258575,23
"Q20",45,"187",4.06046861455422,32.6548971759876,35.7164363037692,0,94.224265258575,23
"Q20",45,"188",10.5968692518948,6.40312855299298,22.5798170663375,0,94.224265258575,23
"Q20",45,"191",2.12654593194608,18.6886809189432,48.4315923294151,0,94.224265258575,19
"Q20",45,"192",2.25816113703796,58.0746956333177,66.9129150700635,0,94.224265258575,19
"Q20",45,"232",0.25,17.6993605167927,29.7281902154954,0,94.224265258575,10
"Q20",45,"241",0.249999999999996,34.3167589697688,62.3718543083972,0,94.224265258575,7
"Q20",45,"274",0.82125179419862,0.78442341460034,17.9382987046332,1,94.224265258575,1
"Q20",46,"159",43.2219500070880,87.7186561363247,46.7220796533286,0,224.425377449761,24
"Q20",46,"160",29.9994151342730,93.270332377494,7.52387463838698,0,224.425377449761,24
"Q20",46,"163",25.0959351317942,91.2839521900096,93.0020375329664,0,224.425377449761,24
"Q20",46,"164",28.5851875312703,79.1954224861868,83.1730204863836,0,224.425377449761,24
"Q20",46,"167",2.55955965599006,65.831481754765,85.5482908586241,0,224.425377449761,24
"Q20",46,"180",42.7495677827401,16.5752131872557,79.9797034916716,0,224.425377449761,24
"Q20",46,"187",11.5002252195447,29.1915787713523,28.7780250931220,0,224.425377449761,24
"Q20",46,"188",23.6773333035548,7.10579902651572,23.0412472821838,0,224.425377449761,24
"Q20",46,"191",12.3770977291066,18.0774139556651,48.552167321479,0,224.425377449761,20
"Q20",46,"192",0.749999999999964,60.3481030044291,65.9872355617642,0,224.425377449761,20
"Q20",46,"232",1.22172347715007,19.5324214302149,28.7980262625742,0,224.425377449761,11
"Q20",46,"241",1.33702387048176,36.6550299998292,62.6726944668045,0,224.425377449761,8
"Q20",46,"275",1.35035860676715,66.3480294488327,61.490978744878,0,224.425377449761,1
"Q20",47,"159",63.6530617272934,86.9942174720648,45.8081748983325,0,256.384499858270,25
"Q20",47,"160",16.8273535777907,92.8276949541914,8.68618496646938,0,256.384499858270,25
"Q20",47,"163",28.8497494585808,90.6409839639263,92.2525636550075,0,256.384499858270,25
"Q20",47,"164",29.8794872835428,79.4198195913805,82.6954489137234,0,256.384499858270,25
"Q20",47,"167",3.5582213142668,66.2740873270521,86.4497087781095,0,256.384499858270,25
"Q20",47,"180",53.1479203965357,13.1408114305426,82.4133687189666,0,256.384499858270,25
"Q20",47,"187",16.8307353947909,30.1907597296306,31.2530021281225,0,256.384499858270,25
"Q20",47,"188",22.5651204466502,5.96255222798313,22.0067069467234,0,256.384499858270,25
"Q20",47,"191",9.68425235480723,18.0519651348450,47.5354427488596,0,256.384499858270,21
"Q20",47,"192",5.93641319225479,58.6084410731668,65.8981567322318,0,256.384499858270,21
"Q20",47,"232",1.58435638229919,18.9938665324503,27.7505497653506,0,256.384499858270,12
"Q20",47,"241",2.17540122013901,36.4517887144215,62.8719386522697,0,256.384499858270,9
"Q20",47,"275",1.69242710931888,64.9833193819193,61.1221190165826,0,256.384499858270,2
"Q20",49,"159",102.330863249269,85.4279040163764,48.0199035590766,0,259.948422568386,27
"Q20",49,"160",15.9771526318323,89.0190205362079,6.77922414639887,0,259.948422568386,27
"Q20",49,"163",20.7411173489032,92.6187161331032,95.12428601388,0,259.948422568386,27
"Q20",49,"164",16.4784290411448,78.9650303162924,81.3639669940192,0,259.948422568386,27
"Q20",49,"167",0.749999999999972,66.691700666587,87.2888186545196,0,259.948422568386,27
"Q20",49,"180",42.8144244953475,14.1303843248564,79.8970830305079,0,259.948422568386,27
"Q20",49,"187",9.52640795316917,29.3515507928825,29.2602741553388,0,259.948422568386,27
"Q20",49,"188",21.530054821376,8.19457320096246,23.0539772426101,0,259.948422568386,27
"Q20",49,"191",9.84436598722606,19.4931162099958,48.778425957056,0,259.948422568386,23
"Q20",49,"192",3.32996701091074,55.697576974388,68.4465649203648,0,259.948422568386,23
"Q20",49,"232",3.42289923238102,20.5634224840883,30.3554787978474,0,259.948422568386,14
"Q20",49,"241",12.4527407968265,36.2910891861466,61.1827815156459,0,259.948422568386,11
"Q20",49,"275",0.499999999999982,66.0284371243027,60.8887175882659,0,259.948422568386,4
"Q20",49,"276",0.249999999999986,72.8816566619352,96.1358996523423,1,259.948422568386,1
"Q20",50,"159",156.181985205601,85.4165916837418,48.7658599760836,0,409.147304022996,28
"Q20",50,"160",18.1165649985079,90.6649173246942,8.66734758765894,0,409.147304022996,28
"Q20",50,"163",40.5387559565284,92.1579764829036,94.8977679318977,0,409.147304022996,28
"Q20",50,"164",25.6628856377543,79.412722527303,85.0570547317285,0,409.147304022996,28
"Q20",50,"167",8.2324168670637,63.6809767308655,88.1340591801078,0,409.147304022996,28
"Q20",50,"180",51.2993993105691,14.1891218280072,81.1219878269121,0,409.147304022996,28
"Q20",50,"187",25.0332113407993,25.0124653013430,24.2051936748620,0,409.147304022996,28
"Q20",50,"188",38.8373123731042,8.69377675584957,21.5085918126648,0,409.147304022996,28
"Q20",50,"191",11.8416189777312,17.7827930473518,47.1261391374697,0,409.147304022996,24
"Q20",50,"192",5.07377596302325,56.3917574765036,68.9658679954015,0,409.147304022996,24
"Q20",50,"232",0.5,18.6252312207800,30.4901027162051,0,409.147304022996,15
"Q20",50,"241",13.1016569118752,36.7455946368745,62.1681743774976,0,409.147304022996,12
"Q20",50,"275",13.7046990119738,63.8994891052778,62.3795013598212,0,409.147304022996,5
"Q20",50,"277",1.02302146846417,48.1603658838917,59.367325022877,0,409.147304022996,1
"Q20",51,"159",95.4995622138318,86.2002784579268,47.6925014175274,0,262.327165947454,29
"Q20",51,"160",22.4429826785389,91.2683940636213,7.97911187295581,0,262.327165947454,29
"Q20",51,"163",30.2349471148945,93.4148034866256,94.9898584200006,0,262.327165947454,29
"Q20",51,"164",19.2063732121114,81.0266961818549,83.532372898496,0,262.327165947454,29
"Q20",51,"167",0.849029934149164,64.3031352411768,86.9209058693994,0,262.327165947454,29
"Q20",51,"180",31.6489379308487,14.6437585080325,79.2953762761553,0,262.327165947454,29
"Q20",51,"187",20.5090205110456,29.0752467699219,28.6285913675439,0,262.327165947454,29
"Q20",51,"188",21.2726307728961,9.52403531823603,21.7631197333377,0,262.327165947454,29
"Q20",51,"191",6.75214005778615,19.3563862555060,46.8531578283155,0,262.327165947454,25
"Q20",51,"192",1.91213088689802,56.833068122509,67.9403307726878,0,262.327165947454,25
"Q20",51,"241",8.30494460651795,37.2635898592179,62.5249883911996,0,262.327165947454,13
"Q20",51,"275",1.03712065195863,64.2604489935145,63.9211120553531,0,262.327165947454,6
"Q20",51,"277",2.65734537597699,49.3367539783546,60.8325514444113,0,262.327165947454,2
"Q20",52,"159",114.934050174172,84.7662063832931,50.1107249004306,0,313.030767781804,30
"Q20",52,"160",25.4590024827155,91.0258579687104,9.831938965299,0,313.030767781804,30
"Q20",52,"163",29.985145131671,92.4243914963823,95.7194652122498,0,313.030767781804,30
"Q20",52,"164",15.9650213060308,80.2436705492098,85.7018168559967,0,313.030767781804,30
"Q20",52,"167",5.1334489230458,63.6285897083504,88.3979220802741,0,313.030767781804,30
"Q20",52,"180",38.2051604930979,15.7840389484719,81.427684230709,0,313.030767781804,30
"Q20",52,"187",30.8282311179299,27.9688717134226,30.9104076750304,0,313.030767781804,30
"Q20",52,"188",33.0184471336054,8.64910761817774,21.0974739773878,0,313.030767781804,30
"Q20",52,"191",6.71239061992178,17.3692800799392,45.2574190680316,0,313.030767781804,26
"Q20",52,"192",3.04958621149554,57.8086077496279,67.9681996089135,0,313.030767781804,26
"Q20",52,"241",8.74028418811785,35.5683995425358,61.9270020451101,0,313.030767781804,14
"Q20",52,"275",0.249999999999989,64.4287566540629,62.9734222777075,0,313.030767781804,7
"Q20",52,"278",0.249999999999993,82.2268121393885,13.8774128569833,0,313.030767781804,1
"Q20",52,"279",0.250000000000002,44.7389488232253,17.5949081729454,0,313.030767781804,1
"Q20",52,"280",0.25,37.7734792854882,19.7857487999857,0,313.030767781804,1
"Q20",54,"159",114.493192509655,85.0492206239505,49.1285481197172,0,347.884165461639,32
"Q20",54,"160",13.1771277604814,93.454437617812,13.2399763488314,0,347.884165461639,32
"Q20",54,"163",44.3220974923834,93.4581324437281,95.0119648323156,0,347.884165461639,32
"Q20",54,"164",29.3866200888151,79.608265923985,84.3430545063063,0,347.884165461639,32
"Q20",54,"167",2.01422497103363,65.1386972897393,87.2591118900824,0,347.884165461639,32
"Q20",54,"180",34.271504372548,16.4648073198412,80.5162991430283,0,347.884165461639,32
"Q20",54,"187",37.5184945374153,30.351850337137,30.1997944325442,0,347.884165461639,32
"Q20",54,"188",43.6293063709371,9.8325092085725,22.8561222518087,0,347.884165461639,32
"Q20",54,"191",7.29623314686615,16.3738771382104,46.0158570007311,0,347.884165461639,28
"Q20",54,"192",1.55073227495644,56.8385330652452,69.6469881989693,0,347.884165461639,28
"Q20",54,"241",20.2246319365475,35.4343744167464,62.9037085425904,0,347.884165461639,16
"Q20",55,"159",33.9044783503914,87.2538188788623,44.9024457736696,0,176.854596524517,33
"Q20",55,"160",17.9387071528942,88.7760467937987,8.5078320309046,0,176.854596524517,33
"Q20",55,"163",33.2173860181446,93.8935334925299,94.503201584832,0,176.854596524517,33
"Q20",55,"164",6.22512962208523,80.4806283673206,85.1385305174128,0,176.854596524517,33
"Q20",55,"167",0.966686036010645,58.3516760029612,87.5604978449158,0,176.854596524517,33
"Q20",55,"180",34.3257791382505,10.6396751359139,76.4011488009897,0,176.854596524517,33
"Q20",55,"187",23.7203525139915,28.5770883574574,28.0125732896659,0,176.854596524517,33
"Q20",55,"188",18.0352000120995,8.7468690521297,21.7213163314573,0,176.854596524517,33
"Q20",55,"191",1.25000000000000,17.2439566101185,46.5387489811514,0,176.854596524517,29
"Q20",55,"192",3.05766599667301,56.8106266393696,68.5623024128185,0,176.854596524517,29
"Q20",55,"241",3.71321168397691,35.2023830380287,63.1925917142055,0,176.854596524517,17
"Q20",55,"275",0.249999999999993,64.0534285287132,59.5478097745171,0,176.854596524517,10
"Q20",55,"281",0.249999999999996,48.4609746079417,59.6963121184054,0,176.854596524517,1
"Q20",56,"159",86.7715801651299,80.4458473289153,49.5523740662145,0,290.304175931313,34
"Q20",56,"160",1.73139312919167,93.472951379283,11.9652299871120,0,290.304175931313,34
"Q20",56,"163",18.3443235883435,96.5633227649354,95.0145103617108,0,290.304175931313,34
"Q20",56,"164",10.5773509066978,82.5572795063439,84.548874191853,0,290.304175931313,34
"Q20",56,"167",35.0279538287336,64.2074340155015,89.6386627218251,0,290.304175931313,34
"Q20",56,"180",40.824385821628,11.1490972278186,74.1232497851276,0,290.304175931313,34
"Q20",56,"187",50.3068666848086,31.9601061508825,26.6309926804968,0,290.304175931313,34
"Q20",56,"188",10.8137645363823,10.7483447260347,20.0189745416759,0,290.304175931313,34
"Q20",56,"241",35.4065572703975,37.2265371510041,62.03505134198,0,290.304175931313,18
"Q20",56,"282",0.249999999999993,69.6213863463988,98.174425435491,1,290.304175931313,1
"Q20",56,"283",0.249999999999986,72.0443902549055,96.0961105898053,1,290.304175931313,1
"Q20",73,"284",17.1856636897275,9.75107786088463,86.2645017121248,0,373.390277953862,1
"Q20",73,"285",36.5497705375877,21.3231382303658,89.4536708696329,0,373.390277953862,1
"Q20",73,"286",18.5904056161862,42.9729454315828,64.7319672893541,0,373.390277953862,1
"Q20",73,"287",161.977864208722,33.4017828887386,58.2349233208167,0,373.390277953862,1
"Q20",73,"288",22.8032983963458,97.68351335192,43.0936178200953,0,373.390277953862,1
"Q20",73,"289",14.2402203931905,71.2060641514,49.8963980881774,0,373.390277953862,1
"Q20",73,"290",33.9739604302931,45.6556111120053,38.0385187199175,0,373.390277953862,1
"Q20",73,"291",26.3064958321838,41.7912395964523,46.4636490133832,0,373.390277953862,1
"Q20",73,"292",10.923814367332,13.1201426309614,19.1304995565325,0,373.390277953862,1
"Q20",73,"293",9.29070048893755,11.0263164307647,14.8349177748749,0,373.390277953862,1
"Q20",73,"294",21.2980839933555,20.0241572880518,17.8163420119020,0,373.390277953862,1
"Q20",73,"295",0.25,34.2448269384518,27.7722995886738,0,373.390277953862,1
"Q21",30,"189",15.2294181124049,54.1423090523732,98.00492900286,1,437.059598653335,NA
"Q21",30,"190",2.34124451256165,41.9112249181179,87.8303256916594,0,437.059598653335,NA
"Q21",30,"191",1.70865212612111,41.9899758284697,92.8746603874588,0,437.059598653335,NA
"Q21",30,"192",1.79831635250868,39.4216502430509,95.482712147703,0,437.059598653335,NA
"Q21",30,"193",0.717104536216385,39.4816800538325,90.2393373532059,0,437.059598653335,NA
"Q21",30,"194",1.81248425268269,36.6860854712155,89.8988208901373,0,437.059598653335,NA
"Q21",30,"195",1.92541528032540,35.6744627974676,86.137102192734,0,437.059598653335,NA
"Q21",30,"196",1.24375499336255,36.9555006440076,84.2008187673225,0,437.059598653335,NA
"Q21",30,"197",2.02963173458133,47.614239084193,75.1603683347286,0,437.059598653335,NA
"Q21",30,"198",3.71714020577944,50.386546867161,68.756800920507,0,437.059598653335,NA
"Q21",30,"199",47.6821532528802,24.0673527457322,61.3603954184837,0,437.059598653335,NA
"Q21",30,"200",1.65073280646407,35.6043324792117,56.655966241817,0,437.059598653335,NA
"Q21",30,"201",35.0402187327736,42.4682383647679,57.4205336537198,0,437.059598653335,NA
