"quad","year","trackID","area","x","y","allEdge","totCover","age"
"Q20",73,"111",42.8006754434567,81.0680647743796,47.4031633733738,0,847.48445561227,1
"Q20",73,"112",62.9843949716424,3.51977397082455,17.6190209360140,0,847.48445561227,1
"Q20",73,"113",40.7772722756503,4.14648986688583,5.17647558933337,0,847.48445561227,1
"Q20",73,"114",0.249999999999993,76.5667058841172,34.2248183446832,0,847.48445561227,1
"Q20",73,"115",0.25,80.453460575237,26.7564433377278,0,847.48445561227,1
"Q21",30,"30",13.9932632298061,83.919847843299,54.8263675207611,0,54.8978704819464,NA
"Q21",30,"31",33.9305806392273,55.3513604216992,7.72243049070975,0,54.8978704819464,NA
"Q21",30,"32",6.97402661291302,43.4837761657199,17.7162188989582,0,54.8978704819464,NA
"Q21",31,"30",0.329961167376221,83.9827755299962,54.8511240084206,0,43.1452222620271,2
"Q21",31,"31",36.7619385981784,56.8904912256286,7.20963186636515,0,43.1452222620271,2
"Q21",31,"32",2.14876065691109,46.2452499231339,18.4294988286571,0,43.1452222620271,2
"Q21",31,"33",1.30279204920045,5.12348873462753,0.285981249450136,1,43.1452222620271,1
"Q21",31,"34",2.60176979036098,25.0559539277917,18.8647667668964,0,43.1452222620271,1
"Q21",32,"31",66.2180329103986,53.5321539563809,7.25938721336633,0,66.2180329103986,3
"Q21",33,"31",57.3680313297149,56.072385419835,8.57296486497494,0,58.7132114542158,4
"Q21",33,"32",0.807787571878867,44.8274446146530,20.6484622307428,0,58.7132114542158,4
"Q21",33,"35",0.537392552621983,51.3808322579027,24.7920621588630,0,58.7132114542158,1
"Q21",34,"31",36.2935477192791,55.9045428110542,7.90526249789875,0,37.1455337627009,5
"Q21",34,"34",0.601986043421833,25.0165207747972,21.192525426971,0,37.1455337627009,4
"Q21",34,"35",0.249999999999996,51.5512863295698,24.2005808353475,0,37.1455337627009,2
"Q21",35,"31",37.3776550791731,55.8668538719453,8.20786499613126,0,38.6276550791731,6
"Q21",35,"34",0.25,25.0324534923721,21.0068831761231,0,38.6276550791731,5
"Q21",35,"36",0.250000000000001,15.8665097338358,14.2275050448093,0,38.6276550791731,1
"Q21",35,"37",0.249999999999993,95.430105901685,16.5430573907158,1,38.6276550791731,1
"Q21",35,"38",0.249999999999993,66.3163246245708,25.9773198995021,0,38.6276550791731,1
"Q21",35,"39",0.25,42.5037706961436,91.9659652734588,0,38.6276550791731,1
"Q21",36,"31",55.3759204618867,56.8792881704943,7.4763140792916,0,61.6259204618866,7
"Q21",36,"40",0.249999999999986,84.843769954326,96.9113105905646,1,61.6259204618866,1
"Q21",36,"41",0.249999999999986,92.4518449614113,92.0943629298285,0,61.6259204618866,1
"Q21",36,"42",0.249999999999996,8.2695519142605,53.1992042998545,0,61.6259204618866,1
"Q21",36,"43",0.25,27.6375558385484,40.4657081942456,0,61.6259204618866,1
"Q21",36,"44",0.250000000000005,29.8131511530745,40.772289444531,0,61.6259204618866,1
"Q21",36,"45",0.25,27.4292972446044,38.2046206921397,0,61.6259204618866,1
"Q21",36,"46",0.250000000000004,33.3547363126228,5.7304050368957,0,61.6259204618866,1
"Q21",36,"47",0.249999999999993,78.7348043236364,45.5401808552215,0,61.6259204618866,1
"Q21",36,"48",0.249999999999993,82.780284014904,43.32679022816,0,61.6259204618866,1
"Q21",36,"49",0.249999999999993,50.6483152349788,41.1347355386186,0,61.6259204618866,1
"Q21",36,"50",0.249999999999996,57.1949621160758,43.5153347595857,0,61.6259204618866,1
"Q21",36,"51",0.25,67.2498605629403,43.1707738217647,0,61.6259204618866,1
"Q21",36,"52",0.249999999999993,66.9992707189569,44.4237206979317,0,61.6259204618866,1
"Q21",36,"53",0.249999999999993,89.1098566770489,26.466747243708,0,61.6259204618866,1
"Q21",36,"54",0.249999999999993,86.1414918305344,21.6154652079399,0,61.6259204618866,1
"Q21",36,"55",0.249999999999993,86.6439918310024,2.8486612842119,1,61.6259204618866,1
"Q21",36,"56",0.249999999999993,96.2917598087375,6.2880472249151,1,61.6259204618866,1
"Q21",36,"57",0.25,46.312674605941,39.2503574118636,0,61.6259204618866,1
"Q21",36,"58",0.249999999999993,62.5786113398397,30.19480818468,0,61.6259204618866,1
"Q21",36,"59",0.25,64.9724230608192,25.4477566177589,0,61.6259204618866,1
"Q21",36,"60",0.249999999999993,65.3375808736592,9.259093321432,0,61.6259204618866,1
"Q21",36,"61",0.249999999999993,64.8507043107059,7.7984620700717,0,61.6259204618866,1
"Q21",36,"62",0.249999999999993,74.3853801008357,4.9177730048889,0,61.6259204618866,1
"Q21",36,"63",0.249999999999996,54.0988355506923,11.2877480108215,0,61.6259204618866,1
"Q21",36,"64",0.249999999999996,56.4115011778461,11.4500401984725,0,61.6259204618866,1
"Q21",37,"31",25.7930555904407,54.6673424749807,6.58143253545173,0,29.0430555904407,8
"Q21",37,"65",0.249999999999993,85.4123112616087,3.87857619466105,1,29.0430555904407,1
"Q21",37,"66",0.250000000000000,31.9974598840464,5.71941834713509,0,29.0430555904407,1
"Q21",37,"67",0.249999999999993,95.4228419684252,7.27120254902926,1,29.0430555904407,1
"Q21",37,"68",0.249999999999994,93.5059316532136,16.0950747223429,0,29.0430555904407,1
"Q21",37,"69",0.249999999999993,95.9096763412556,17.1448111858149,1,29.0430555904407,1
"Q21",37,"70",0.249999999999993,71.8113777781734,21.0242723579398,0,29.0430555904407,1
"Q21",37,"71",0.249999999999996,49.751698234742,39.4631215037164,0,29.0430555904407,1
"Q21",37,"72",0.25,50.1776787002791,41.2278954934528,0,29.0430555904407,1
"Q21",37,"73",0.25,53.9354307230386,43.5099314770556,0,29.0430555904407,1
"Q21",37,"74",0.25,60.3859849394936,47.0090536151976,0,29.0430555904407,1
"Q21",37,"75",0.249999999999993,56.263107248343,54.0833642745139,0,29.0430555904407,1
"Q21",37,"76",0.249999999999989,54.117993334771,57.8715434733831,0,29.0430555904407,1
"Q21",37,"77",0.249999999999995,18.1531089917327,71.928884153539,0,29.0430555904407,1
"Q21",38,"31",34.4403167544107,55.2172203121123,7.18020721682589,0,38.4403167544106,9
"Q21",38,"39",0.249999999999993,42.7498230401228,93.1081035557725,0,38.4403167544106,4
"Q21",38,"51",0.25,66.4791566559724,43.3340566344168,0,38.4403167544106,3
"Q21",38,"67",0.249999999999993,96.0020113709677,6.549992537659,1,38.4403167544106,2
"Q21",38,"69",0.250000000000002,99.4464285616755,19.5585206747741,1,38.4403167544106,2
"Q21",38,"71",0.250000000000004,45.3039456987514,36.2597449090784,0,38.4403167544106,2
"Q21",38,"72",0.25,50.1973621095588,41.274737101249,0,38.4403167544106,2
"Q21",38,"75",0.249999999999986,56.1900589901399,54.314251957143,0,38.4403167544106,2
"Q21",38,"77",0.249999999999995,18.3327214548826,72.2742254113695,0,38.4403167544106,2
"Q21",38,"78",0.25,99.4464285616755,11.1314019169258,1,38.4403167544106,1
"Q21",38,"79",0.25,39.7722574123496,39.9070120999752,0,38.4403167544106,1
"Q21",38,"80",0.25,40.5017105380291,41.3963128826121,0,38.4403167544106,1
"Q21",38,"81",0.249999999999986,95.5479816830448,99.5971496555659,1,38.4403167544106,1
"Q21",38,"82",0.250000000000004,41.7454183516873,97.5928879349493,1,38.4403167544106,1
"Q21",38,"83",0.249999999999993,46.7440832000928,98.2469191855585,1,38.4403167544106,1
"Q21",38,"84",0.249999999999993,28.4168058392742,91.3142144916018,0,38.4403167544106,1
"Q21",38,"85",0.249999999999993,25.7028870867466,78.1072730730519,0,38.4403167544106,1
"Q21",39,"31",35.7533386731454,52.1564066056598,8.26655282963842,0,43.0844871801500,10
"Q21",39,"39",4.08114850700466,37.0385131801124,92.625635047278,0,43.0844871801500,5
"Q21",39,"67",0.249999999999993,92.1581348048877,6.704638631553,0,43.0844871801500,3
"Q21",39,"69",0.249999999999993,95.3371598078486,19.6095081748216,1,43.0844871801500,3
"Q21",39,"72",0.25,47.2797394505915,41.8152652267524,0,43.0844871801500,3
"Q21",39,"75",0.249999999999986,54.1268285194684,54.6569949262122,0,43.0844871801500,3
"Q21",39,"77",0.249999999999993,16.593723015763,72.2260160363246,0,43.0844871801500,3
"Q21",39,"78",0.25,98.8848387174026,8.987362071179,1,43.0844871801500,2
"Q21",39,"80",0.25,42.7276714776021,39.0505120991775,0,43.0844871801500,2
"Q21",39,"82",0.249999999999993,40.1653316314657,97.8339652789239,1,43.0844871801500,2
"Q21",39,"84",0.249999999999995,23.3106870845186,90.9894574600494,0,43.0844871801500,2
"Q21",39,"86",0.25,35.8805824087253,81.2324082322124,0,43.0844871801500,1
"Q21",39,"87",0.25,87.1272387064525,36.4004620967095,0,43.0844871801500,1
"Q21",39,"88",0.249999999999996,96.534751996464,63.7378871221695,1,43.0844871801500,1
"Q21",39,"89",0.249999999999993,71.3368886917466,83.5903496406584,0,43.0844871801500,1
"Q21",40,"31",20.2103640479448,53.3843181066333,7.62821076489284,0,26.8629512316704,11
"Q21",40,"39",1.54276499361879,42.3599759344053,92.3532496878235,0,26.8629512316704,6
"Q21",40,"67",0.249999999999993,94.7383293385408,6.3992284750186,0,26.8629512316704,4
"Q21",40,"69",0.249999999999993,97.2301051221115,19.2796198932645,1,26.8629512316704,4
"Q21",40,"77",0.249999999999993,17.6281425479764,71.797066035925,0,26.8629512316704,4
"Q21",40,"80",0.25,44.7630691357477,38.8741222552633,0,26.8629512316704,3
"Q21",40,"81",2.35982219010692,95.1896299546438,99.1005277064565,1,26.8629512316704,3
"Q21",40,"84",0.25,23.2169902094314,90.9588293350208,0,26.8629512316704,3
"Q21",40,"87",0.249999999999993,88.6658426141353,36.4900863155429,0,26.8629512316704,2
"Q21",40,"88",0.249999999999986,97.558220747417,63.9883629036526,1,26.8629512316704,2
"Q21",40,"90",0.249999999999986,98.676985592209,90.7790035536034,1,26.8629512316704,1
"Q21",40,"91",0.249999999999993,66.4098386871578,12.7980987934781,0,26.8629512316704,1
"Q21",40,"92",0.249999999999993,49.4192496088341,77.9665730729209,0,26.8629512316704,1
"Q21",40,"93",0.249999999999993,44.6288089793726,92.2653129299877,0,26.8629512316704,1
"Q21",41,"31",29.0882004274979,52.8922526980669,7.71271809102242,0,35.5230245584740,12
"Q21",41,"39",1.32705763632364,42.086899778739,95.5467189423845,0,35.5230245584740,7
"Q21",41,"67",0.867604706789846,95.0778667891028,6.58006377894026,0,35.5230245584740,5
"Q21",41,"69",0.249999999999993,97.6024598099582,19.7665581749679,1,35.5230245584740,5
"Q21",41,"77",0.249999999999995,16.5790753594993,72.5357527553631,0,35.5230245584740,5
"Q21",41,"80",0.25,48.8426996082972,41.3396933513094,0,35.5230245584740,4
"Q21",41,"81",1.49090428028012,93.9114817071116,99.189855778467,1,35.5230245584740,4
"Q21",41,"87",0.749257507582577,88.66735650619,36.8284762524564,0,35.5230245584740,3
"Q21",41,"88",0.249999999999993,97.3838691847546,64.1966425913467,1,35.5230245584740,3
"Q21",41,"94",0.249999999999993,88.3989715201369,7.0664034756399,0,35.5230245584740,1
"Q21",41,"95",0.249999999999993,23.2010456781665,78.7010347923549,0,35.5230245584740,1
"Q21",41,"96",0.249999999999993,34.9036644390654,72.7070105680226,0,35.5230245584740,1
"Q21",41,"97",0.249999999999993,54.9408316452266,76.9884566657599,0,35.5230245584740,1
"Q21",42,"100",0.249999999999993,98.4927465295374,74.611247288546,1,32.6186056958345,1
"Q21",42,"31",21.7716800687093,52.2733635446483,7.10985266625043,0,32.6186056958345,13
"Q21",42,"39",6.86869229186109,45.4848135582537,93.901902484869,0,32.6186056958345,8
"Q21",42,"67",0.996512282962136,95.3699949557922,7.07851806747909,0,32.6186056958345,6
"Q21",42,"69",0.249999999999993,97.3137301221894,19.7923800499919,1,32.6186056958345,6
"Q21",42,"81",0.950292808916635,93.9428689645045,99.5014346601418,1,32.6186056958345,5
"Q21",42,"87",0.531428243385372,88.5352989971502,36.9168858566218,0,32.6186056958345,4
"Q21",42,"95",0.25,23.3141847407718,78.7888652611866,0,32.6186056958345,2
"Q21",42,"96",0.249999999999993,34.9366378765962,72.3397472864305,0,32.6186056958345,2
"Q21",42,"98",0.249999999999996,60.865248838244,23.9009113038184,0,32.6186056958345,1
"Q21",42,"99",0.249999999999993,78.8604965112534,17.1098472349937,0,32.6186056958345,1
"Q21",45,"101",0.751191950290007,97.4168988165892,62.8257584262521,1,48.4275570604545,1
"Q21",45,"102",1.09239699679737,49.8570346718162,40.1006465395617,0,48.4275570604545,1
"Q21",45,"103",0.25,34.3855660010829,15.0364636393127,0,48.4275570604545,1
"Q21",45,"31",25.7463209788115,51.7241434347179,7.5361911771885,0,48.4275570604545,16
"Q21",45,"39",0.539739891045694,41.5958542158883,90.3086154405551,0,48.4275570604545,11
"Q21",45,"67",3.08255867486577,95.297374771361,5.21332200992917,0,48.4275570604545,9
"Q21",45,"81",13.9841036353950,96.0005058024884,98.7825458142615,1,48.4275570604545,8
"Q21",45,"87",2.379518870362,88.4604588965399,35.3967775821818,0,48.4275570604545,7
"Q21",45,"96",0.601726062887219,35.6141139369799,69.4925044089362,0,48.4275570604545,5
"Q21",46,"101",3.66624788582858,99.2820897194086,64.7272578210816,1,180.060032885845,2
"Q21",46,"102",5.52967391233523,49.1866317533832,40.0092084917876,0,180.060032885845,2
"Q21",46,"104",0.250000000000002,40.4800722567589,31.3585488107639,0,180.060032885845,1
"Q21",46,"105",0.25,43.3960488219745,99.6888035619013,1,180.060032885845,1
"Q21",46,"106",0.25,42.3719550710207,96.146144964852,1,180.060032885845,1
"Q21",46,"31",136.246532497431,54.5447079339902,8.41528645541195,0,180.060032885845,17
"Q21",46,"39",7.21294847665318,43.2294148532486,92.8443561754845,0,180.060032885845,12
"Q21",46,"67",3.93067150388237,94.9827618423113,6.50985672804966,0,180.060032885845,10
"Q21",46,"81",14.0451011867680,95.7806982077834,98.4941447112685,1,180.060032885845,9
"Q21",46,"87",6.9261303241608,89.6950769521105,36.2459488001742,0,180.060032885845,8
"Q21",46,"96",1.75272709878569,36.2969810110700,70.9260361937696,0,180.060032885845,6
"Q21",47,"101",6.93490516612027,98.1687140126755,64.9863808590818,1,197.454480953835,3
"Q21",47,"102",9.6209706157011,48.8768239097387,40.4702418530926,0,197.454480953835,3
"Q21",47,"104",0.249999999999998,38.8441683489853,32.1235120927262,0,197.454480953835,2
"Q21",47,"31",129.753647848326,54.3335996277455,9.20891289272233,0,197.454480953835,18
"Q21",47,"39",5.97349541834868,41.3777655091313,92.667254767454,0,197.454480953835,13
"Q21",47,"67",9.1617759127587,95.7385550866314,8.0031009396552,0,197.454480953835,11
"Q21",47,"81",22.7830859480631,95.016104644961,98.4663295292258,1,197.454480953835,10
"Q21",47,"87",9.4119068343335,89.9024643794084,37.5552915443041,0,197.454480953835,9
"Q21",47,"96",3.56469321018455,35.4185039066234,70.5773182604854,0,197.454480953835,7
"Q21",49,"101",6.32173361275472,99.0892592533718,66.1542365700185,1,154.820980395951,5
"Q21",49,"102",8.73833479299329,48.8940789138508,42.1287400672539,0,154.820980395951,5
"Q21",49,"107",0.25,37.6238433478489,40.7371800694983,0,154.820980395951,1
"Q21",49,"108",0.249999999999986,83.2930605778816,78.8845629175259,0,154.820980395951,1
"Q21",49,"109",0.249999999999993,34.6962331888723,98.0505902791257,1,154.820980395951,1
"Q21",49,"110",0.249999999999993,41.0683761635569,60.5393191504406,0,154.820980395951,1
"Q21",49,"31",67.0898033595432,52.7757663348522,9.26620450927842,0,154.820980395951,20
"Q21",49,"39",14.7317166298222,41.8465655018033,94.7637986628487,0,154.820980395951,15
"Q21",49,"67",5.51051296453674,94.7665964294596,7.49058944351232,0,154.820980395951,13
"Q21",49,"81",29.6634337961577,94.0846739094873,97.8198037545655,0,154.820980395951,12
"Q21",49,"87",12.2604300334926,89.1582410013201,37.1859250117295,0,154.820980395951,11
"Q21",49,"96",9.50501520665026,35.0273069927508,73.0830226634682,0,154.820980395951,9
"Q21",50,"101",16.5535945566033,97.9566166359305,64.979676766194,1,196.911572525907,6
"Q21",50,"102",15.2010436485127,49.4435003522519,41.6482302944344,0,196.911572525907,6
"Q21",50,"104",0.933857612184603,39.0656265993831,31.7627358499499,0,196.911572525907,5
"Q21",50,"108",0.249999999999986,82.2947637019518,78.4273129171001,0,196.911572525907,2
"Q21",50,"110",0.249999999999993,39.0277917866563,58.7296832112551,0,196.911572525907,2
"Q21",50,"31",97.8346975162444,54.5533618696156,8.74512936038092,0,196.911572525907,21
"Q21",50,"39",4.48401097306588,42.0593117469467,92.7266065362072,0,196.911572525907,16
"Q21",50,"67",10.9928698605157,95.2230412183442,8.00765134245758,0,196.911572525907,14
"Q21",50,"81",20.8850683277355,94.514616672566,98.1528338040754,1,196.911572525907,13
"Q21",50,"87",18.1041366825035,89.2769362945506,36.7839905606418,0,196.911572525907,12
"Q21",50,"96",11.4222933485409,35.3898400345677,71.6984702943488,0,196.911572525907,10
"Q21",51,"101",18.4097584676537,97.6068841445896,64.9021582314809,1,206.254366689167,7
"Q21",51,"102",15.2755866002827,48.9065296975128,40.9451713543251,0,206.254366689167,7
"Q21",51,"104",2.27897885276687,39.7763909751681,31.7767049066412,0,206.254366689167,6
"Q21",51,"108",1.19193584254930,82.4063012565564,77.6040730710107,0,206.254366689167,3
"Q21",51,"110",0.249999999999993,39.1795675680476,57.9312699292616,0,206.254366689167,3
"Q21",51,"111",0.250000000000004,32.5739089681456,37.8429464730529,0,206.254366689167,1
"Q21",51,"31",92.9392630747055,53.742016130246,7.57503433153381,0,206.254366689167,22
"Q21",51,"39",2.64529789110536,41.0398525514771,92.169531114008,0,206.254366689167,17
"Q21",51,"67",12.7940355126646,95.1916219292942,6.22516352088991,0,206.254366689167,15
"Q21",51,"81",17.8776006941079,93.9226828956986,98.0048249478902,1,206.254366689167,14
"Q21",51,"87",24.4328845847078,88.4930684273712,36.2012261784484,0,206.254366689167,13
"Q21",51,"96",17.9090251686232,34.7468795714505,72.3499096860401,0,206.254366689167,11
"Q21",52,"101",21.0459798337506,98.3582028834831,64.2605431446976,1,312.749629002519,8
"Q21",52,"102",19.3648140710150,48.6583217439223,42.5137684884615,0,312.749629002519,8
"Q21",52,"104",3.58259569667778,38.7574664099152,32.1879039486605,0,312.749629002519,7
"Q21",52,"108",2.44814985818857,80.2813826090804,77.8716915980575,0,312.749629002519,4
"Q21",52,"112",0.249999999999986,75.4811168206062,87.2980793316116,0,312.749629002519,1
"Q21",52,"113",0.249999999999986,74.2734511944813,80.3885246376765,0,312.749629002519,1
"Q21",52,"114",0.249999999999986,74.4479824446439,78.684046511089,0,312.749629002519,1
"Q21",52,"115",0.249999999999989,56.7239832093873,74.6491449448313,0,312.749629002519,1
"Q21",52,"116",0.249999999999986,57.3040925849274,77.0377465095559,0,312.749629002519,1
"Q21",52,"117",0.249999999999989,58.9535566489636,68.7809090018662,0,312.749629002519,1
"Q21",52,"118",0.249999999999986,73.1745636934581,74.9483558826099,0,312.749629002519,1
"Q21",52,"119",0.249999999999996,80.9555816694547,55.5928355520837,0,312.749629002519,1
"Q21",52,"120",0.25,96.280262933727,42.0479066332191,1,312.749629002519,1
"Q21",52,"121",0.249999999999993,94.587181682150,32.7350464682957,0,312.749629002519,1
"Q21",52,"122",0.249999999999995,93.2635871496674,24.2207417728662,0,312.749629002519,1
"Q21",52,"31",140.069829037714,52.8223456693323,8.91558383291782,0,312.749629002519,23
"Q21",52,"39",4.40517359775902,42.5562644788681,93.0317306079361,0,312.749629002519,18
"Q21",52,"67",16.2494500929212,95.4522313993364,7.24035264835608,0,312.749629002519,16
"Q21",52,"81",29.1691845413558,93.9673406729354,97.5983207413784,0,312.749629002519,15
"Q21",52,"87",51.1191335610998,90.11927655709,36.7213651201457,0,312.749629002519,14
"Q21",52,"96",22.5453187120369,35.2558672221665,71.1492743635396,0,312.749629002519,12
"Q21",54,"101",25.9502160679146,98.1976945200124,64.0179201482792,1,310.918972266666,10
"Q21",54,"102",25.1039091679653,48.1657392291278,41.7872897407413,0,310.918972266666,10
"Q21",54,"104",6.24616569637249,38.8272940021533,31.1670469981226,0,310.918972266666,9
"Q21",54,"108",1.00534388708040,83.4880799204605,77.3980532054806,0,310.918972266666,6
"Q21",54,"123",7.34869162854712,70.5645530696896,99.2424710381881,1,310.918972266666,1
"Q21",54,"31",114.067304750721,53.4891679653427,8.75602342837287,0,310.918972266666,25
"Q21",54,"39",8.47071597397348,42.2458986088023,92.9355982790113,0,310.918972266666,20
"Q21",54,"67",17.3142163869570,94.46428225599,6.42292772977302,0,310.918972266666,18
"Q21",54,"81",14.5817414769843,94.1192247294987,96.0392260582628,0,310.918972266666,17
"Q21",54,"87",53.7775456850664,89.0487493279592,35.5196031393709,0,310.918972266666,16
"Q21",54,"96",37.0531215450841,35.9439139966734,71.6568516058822,0,310.918972266666,14
"Q21",55,"101",32.7256501407182,97.7119636358666,64.3190530907897,0,298.056516133752,11
"Q21",55,"102",19.2141153975574,48.9214156545916,41.9542241533862,0,298.056516133752,11
"Q21",55,"108",1.64042171613987,82.9144470699566,77.7378096382376,0,298.056516133752,7
"Q21",55,"115",0.249999999999993,57.938167585518,72.5017683803315,0,298.056516133752,4
"Q21",55,"123",5.17971308176579,71.8581143434363,99.4989313296106,1,298.056516133752,2
"Q21",55,"31",160.437353750434,52.809070454125,8.77354720604729,0,298.056516133752,26
"Q21",55,"39",10.750798246246,39.1088761523708,93.332423114006,0,298.056516133752,21
"Q21",55,"67",15.7674803063982,94.4442781705378,6.13189291684928,0,298.056516133752,19
"Q21",55,"81",22.0780047727842,95.2878742884976,98.1221027693033,1,298.056516133752,18
"Q21",55,"87",28.4948590873725,88.5805013901296,35.7599299327142,0,298.056516133752,17
"Q21",55,"96",1.51811963433598,38.8139048843291,70.6113299761929,0,298.056516133752,15
"Q21",56,"101",0.175973538261362,99.8587554656361,65.5844197320196,1,278.445696713420,12
"Q21",56,"102",51.2283261736444,49.1236941220881,40.5092426175805,0,278.445696713420,12
"Q21",56,"31",137.919944635931,54.3139874862496,6.04880928838378,0,278.445696713420,27
"Q21",56,"39",0.538117366826039,37.1974113590396,90.8488007357762,0,278.445696713420,22
"Q21",56,"67",12.4527387637371,92.9210770519983,4.39922268395887,0,278.445696713420,20
"Q21",56,"81",29.2059620434793,94.4381906612286,97.5877619930973,1,278.445696713420,19
"Q21",56,"87",46.9246341915408,88.9316716732692,36.6935918928046,0,278.445696713420,18
"Q21",73,"124",50.664955433875,21.8391544333022,25.8568189936277,0,1085.37623753107,1
"Q21",73,"125",289.865031602615,55.7043937451475,7.52043923665548,0,1085.37623753107,1
"Q21",73,"126",60.8979137600725,95.6168603230186,3.87540933174489,0,1085.37623753107,1
"Q21",73,"127",13.8936324879068,95.2723319669039,13.7795568007904,0,1085.37623753107,1
"Q21",73,"128",109.978660112281,89.3265080917388,34.1687553487655,0,1085.37623753107,1
"Q21",73,"129",71.9744739005262,64.3971492896179,36.5798511036333,0,1085.37623753107,1
"Q21",73,"130",141.595054918470,48.6333224679501,36.788539089321,0,1085.37623753107,1
"Q21",73,"131",52.1634153593919,75.0488129217992,97.3261699289114,0,1085.37623753107,1
"Q21",73,"132",101.679623928066,95.4166679967576,94.9382871125072,0,1085.37623753107,1
"Q21",73,"133",1.29024929483881,82.528542422347,75.8243197296836,0,1085.37623753107,1
"Q21",73,"134",11.0505176858882,95.8642495841564,74.336500395083,0,1085.37623753107,1
"Q21",73,"135",8.47831411545934,99.1249683729493,58.4212319304952,1,1085.37623753107,1
"Q21",73,"136",33.8758941023129,75.7071145233427,63.3917211077176,0,1085.37623753107,1
"Q21",73,"137",6.97916286947806,59.9371067096146,85.9437279445869,0,1085.37623753107,1
"Q21",73,"138",77.7708233549826,53.892034614998,91.3755953900179,0,1085.37623753107,1
"Q21",73,"139",23.0085106229905,39.6946150996653,89.7103375426597,0,1085.37623753107,1
"Q21",73,"140",5.56852442598657,31.8847609202772,69.7203284212052,0,1085.37623753107,1
"Q21",73,"141",21.1414795559271,30.630039719919,65.9849407463755,0,1085.37623753107,1
"Q21",73,"142",0.25,27.5059417759258,30.8448816227854,0,1085.37623753107,1
"Q21",73,"143",0.25,17.9897441108131,0.9659323762085,1,1085.37623753107,1
"Q21",73,"144",0.250000000000002,28.9494284960202,12.5388433244866,0,1085.37623753107,1
"Q21",73,"145",0.250000000000004,43.1691933530133,14.1103167634502,0,1085.37623753107,1
"Q21",73,"146",0.249999999999993,64.2377777476349,20.9695667698383,0,1085.37623753107,1
"Q21",73,"147",0.249999999999993,63.9512683723681,22.9967956779762,0,1085.37623753107,1
"Q21",73,"148",0.25,68.9315238457563,16.2595300467017,0,1085.37623753107,1
"Q21",73,"149",0.249999999999986,70.5207621284864,84.5013113602568,0,1085.37623753107,1
"Q21",73,"150",0.249999999999986,79.2629683866283,74.7053082261336,0,1085.37623753107,1
"Q21",73,"151",0.249999999999993,64.5235652479012,89.2090051146412,0,1085.37623753107,1
"Q21",73,"152",0.249999999999989,62.2295394645147,92.4851699614424,0,1085.37623753107,1
"Q21",73,"153",0.249999999999993,37.2377738162393,65.5876496238922,0,1085.37623753107,1
"Q21",73,"154",0.249999999999993,36.9230683471961,62.4110082146836,0,1085.37623753107,1
"Q21",73,"155",0.249999999999996,42.2076456958679,63.2786254029917,0,1085.37623753107,1
"Q22",30,"33",10.4672556804193,14.9206804126586,90.178371129966,0,247.952773812318,NA
"Q22",30,"34",4.56571004203899,27.1120290680874,92.8564554430935,0,247.952773812318,NA
"Q22",30,"35",3.16748023972683,33.0077104238378,75.3635826388983,0,247.952773812318,NA
"Q22",30,"36",13.1993829076429,23.9116934741620,75.385746571613,0,247.952773812318,NA
"Q22",30,"37",33.2408178340559,2.50786747111574,49.3911778653401,0,247.952773812318,NA
"Q22",30,"38",39.1583693709971,20.9412654544172,40.7848063387251,0,247.952773812318,NA
"Q22",30,"39",63.5066408644281,57.0660928823129,50.9894259235189,0,247.952773812318,NA
"Q22",30,"40",2.39137445805399,77.8508809897743,66.6332905408638,0,247.952773812318,NA
"Q22",30,"41",21.2572315133509,67.6491073731692,38.0235227149809,0,247.952773812318,NA
"Q22",30,"42",2.00813399576538,76.6267895228079,24.1369256225202,0,247.952773812318,NA
"Q22",30,"43",1.68481426953769,75.5766447224197,13.4638999786981,0,247.952773812318,NA
"Q22",30,"44",3.82325859841162,62.8408672752818,4.44470116799783,0,247.952773812318,NA
"Q22",30,"45",49.4823040378897,13.8618958211765,11.2265413856033,0,247.952773812318,NA
"Q22",31,"33",11.0380826105105,13.6233985417332,88.9763627453383,0,318.090369183175,2
"Q22",31,"34",4.39285296226897,23.0494854825267,92.152559555424,0,318.090369183175,2
"Q22",31,"35",6.58308588853076,32.3337543661712,73.2695511894048,0,318.090369183175,2
"Q22",31,"36",37.9535684727790,25.690574574882,73.7335073577944,0,318.090369183175,2
"Q22",31,"37",33.1548248898448,2.84895522870042,46.0089265744358,0,318.090369183175,2
"Q22",31,"38",51.0438613942261,21.1691999803043,41.0326132370753,0,318.090369183175,2
"Q22",31,"39",42.5703249500307,61.4105477617155,47.0525990035041,0,318.090369183175,2
"Q22",31,"41",24.5586007974004,68.68516054455,36.7213162521551,0,318.090369183175,2
"Q22",31,"42",76.4600986680036,83.2239310407846,31.0009842917494,0,318.090369183175,2
"Q22",31,"43",1.71579059852517,77.4128184844485,12.4465900394773,0,318.090369183175,2
"Q22",31,"44",2.90950741223928,65.0470835977945,3.38883993260102,1,318.090369183175,2
"Q22",31,"45",20.7309411290680,11.7217281650440,3.24488431996701,0,318.090369183175,2
"Q22",31,"46",4.97882940974757,73.6922124260887,57.2568519157195,0,318.090369183175,1
"Q22",32,"33",20.4317946486017,13.0180303965731,91.0272556112275,0,376.467188043559,3
"Q22",32,"36",23.3488414876572,23.0483022767029,73.9269561284755,0,376.467188043559,3
