"quad","year","trackID","area","x","y","allEdge","totCover","age"
"Q21",36,"65",0.25,39.2454660056091,17.4226097352849,0,1014.7801321862,1
"Q21",36,"66",0.25,75.967439477309,67.0774965002797,0,1014.7801321862,1
"Q21",36,"67",0.25,81.2016012009338,33.1566433436884,0,1014.7801321862,1
"Q21",36,"68",0.25,83.1509754214992,32.15980506151,0,1014.7801321862,1
"Q21",36,"69",0.25,95.3007504328146,9.3485175402654,1,1014.7801321862,1
"Q21",36,"70",0.25,95.8545496520803,11.2430941045297,1,1014.7801321862,1
"Q21",36,"71",0.25,90.2291137093413,16.2564355154488,0,1014.7801321862,1
"Q21",36,"72",0.25,88.6843051141526,16.4896144219161,0,1014.7801321862,1
"Q21",36,"73",0.25,32.9996519372922,31.3642995920191,0,1014.7801321862,1
"Q21",36,"74",0.25,63.2277808716943,5.5263690992057,0,1014.7801321862,1
"Q21",37,"54",225.742315005523,61.1784829476684,6.96440913032633,0,1374.34793773372,8
"Q21",37,"55",987.008494793167,47.6807854233754,78.8235369985505,0,1374.34793773372,8
"Q21",37,"56",160.59712793503,91.8406022855752,9.2241030133369,0,1374.34793773372,7
"Q21",37,"75",0.25,84.1800121864042,7.5146199579076,0,1374.34793773372,1
"Q21",37,"76",0.25,33.8535154021121,21.0394857235316,0,1374.34793773372,1
"Q21",37,"77",0.25,85.8382908372931,68.4145486498053,0,1374.34793773372,1
"Q21",37,"78",0.25,28.3157755790983,83.7346160262017,0,1374.34793773372,1
"Q21",38,"54",325.142714589201,64.1423714575911,9.49076589964913,0,1668.18756776287,9
"Q21",38,"55",1230.34292656077,47.6584017222658,77.9765244781306,0,1668.18756776287,9
"Q21",38,"56",112.451926612899,91.1003756719948,14.2914364512244,0,1668.18756776287,8
"Q21",38,"79",0.25,53.2063574248611,38.0833785045268,0,1668.18756776287,1
"Q21",39,"54",202.663961338274,72.7205438611807,9.56481229644306,0,1676.09515974128,10
"Q21",39,"55",1361.45356218748,46.3345069321891,77.5418857558049,0,1676.09515974128,10
"Q21",39,"56",111.727636215524,85.3148999175985,7.8678581991675,0,1676.09515974128,9
"Q21",39,"80",0.25,91.2548949602965,46.027124605675,0,1676.09515974128,1
"Q21",40,"54",288.703204976300,76.6511436673247,10.3720671382648,0,1709.69644790276,11
"Q21",40,"55",1420.74324292646,44.5982427607994,75.9501193276063,0,1709.69644790276,11
"Q21",40,"80",0.25,93.3728910560192,46.1080316370004,0,1709.69644790276,2
"Q21",41,"54",412.00025182757,76.4196408876418,10.1651479393847,0,1871.30776784844,12
"Q21",41,"55",1455.80751602087,41.8381584563969,74.1142328455772,0,1871.30776784844,12
"Q21",41,"80",0.25,93.923634025282,46.2345417933681,0,1871.30776784844,3
"Q21",41,"81",0.25,11.2211237920094,90.7566426160826,0,1871.30776784844,1
"Q21",41,"82",0.25,35.3769456895063,23.5492706784908,0,1871.30776784844,1
"Q21",41,"83",0.25,40.362189444149,29.736322246753,0,1871.30776784844,1
"Q21",41,"84",0.25,39.0407566304185,26.9902191191954,0,1871.30776784844,1
"Q21",41,"85",0.25,60.663335556806,24.4801113043578,0,1871.30776784844,1
"Q21",41,"86",0.25,55.2380894580033,2.0448144084632,1,1871.30776784844,1
"Q21",41,"87",0.25,72.8807293181844,62.2886121208196,0,1871.30776784844,1
"Q21",41,"88",0.25,75.6051238519716,65.5406425925983,0,1871.30776784844,1
"Q21",41,"89",0.25,25.1340863049669,89.1681051146031,0,1871.30776784844,1
"Q21",41,"90",0.25,26.7704081814908,80.4529129189866,0,1871.30776784844,1
"Q21",41,"91",0.25,26.2836863060374,62.4886261835059,0,1871.30776784844,1
"Q21",41,"92",0.25,42.0964933520144,62.5457121210592,0,1871.30776784844,1
"Q21",41,"93",0.25,31.307249591966,70.5377449410023,0,1871.30776784844,1
"Q21",42,"54",341.105919538053,76.4637016383588,10.0610093286567,0,1602.34345991316,13
"Q21",42,"55",1259.98754037511,44.5402784872218,73.6131379894968,0,1602.34345991316,13
"Q21",42,"80",0.25,93.0268652744469,47.7426472635227,0,1602.34345991316,4
"Q21",42,"94",0.25,2.9935355030968,72.0088425986224,1,1602.34345991316,1
"Q21",42,"95",0.25,39.8449808499174,29.6402659966636,0,1602.34345991316,1
"Q21",42,"96",0.25,73.1957191622278,27.6027433385159,0,1602.34345991316,1
"Q21",42,"97",0.25,24.3240019292124,56.288952740232,0,1602.34345991316,1
"Q21",45,"54",552.490432564062,77.2861535968101,12.3430276065042,0,2341.37367194367,16
"Q21",45,"55",1788.88323937961,46.7278508050478,75.8624846786002,0,2341.37367194367,16
"Q21",46,"54",440.429574988646,76.8971048119394,12.1387037285244,0,1807.27879947211,17
"Q21",46,"55",1366.59922448346,49.0207181042986,74.8154677892173,0,1807.27879947211,17
"Q21",46,"98",0.25,25.9232792744519,59.5708449307886,0,1807.27879947211,1
"Q21",47,"54",119.515205859169,85.2285790798267,19.4333291948396,0,302.662369893913,18
"Q21",47,"55",183.147164034744,56.9313556288434,57.902289935484,0,302.662369893913,18
"Q21",49,"54",45.4978851956365,79.5454126153289,32.0358568664792,0,266.639385060159,20
"Q21",49,"55",221.141499864522,55.2805466585671,55.7777174786754,0,266.639385060159,20
"Q21",50,"55",94.118447062111,54.0425420359924,57.2105778624132,0,107.158488978453,21
"Q21",50,"99",13.0400419163424,63.1678759399667,3.41878965627991,0,107.158488978453,1
"Q21",51,"55",85.1804552862193,50.7922320828594,57.0947262481308,0,85.1804552862193,22
"Q21",52,"55",155.611553716688,49.3796055807221,57.0817800873668,0,155.611553716688,23
"Q21",54,"55",158.841895025347,45.9097746712723,56.9409160433483,0,158.841895025347,25
"Q21",55,"100",0.25,14.3028917636294,87.1764168314983,0,125.597195513471,1
"Q21",55,"101",0.25,77.1776402596861,55.4035136769074,0,125.597195513471,1
"Q21",55,"55",125.097195513471,47.222559684832,57.1028202608865,0,125.597195513471,26
"Q21",56,"55",43.4311490038549,36.0474575492429,60.259459679156,0,43.4311490038549,27
"Q21",73,"102",430.617716707108,10.3590072621435,10.4979024491948,0,732.651965251736,1
"Q21",73,"103",302.034248544628,74.582834531775,54.0679059521869,0,732.651965251736,1
"Q22",30,"56",200.009237657357,5.61401036703551,75.4474462233584,0,1297.75508150087,NA
"Q22",30,"57",388.308304211833,28.8153310513628,87.1560174842305,0,1297.75508150087,NA
"Q22",30,"58",357.826670732361,68.382970611544,60.4644438344178,0,1297.75508150087,NA
"Q22",30,"59",166.211597607352,78.1107414617302,32.6646875454661,0,1297.75508150087,NA
"Q22",30,"60",185.399271291969,94.1211471061988,64.5924867654852,0,1297.75508150087,NA
"Q22",31,"56",221.674940705379,7.14912031698432,71.496188149335,0,1146.11740339264,2
"Q22",31,"57",373.742950120293,31.4557688665549,87.3749702270004,0,1146.11740339264,2
"Q22",31,"58",258.608332290564,70.9633226623684,52.881189075103,0,1146.11740339264,2
"Q22",31,"59",217.154344080910,79.1448589807943,30.0430322184337,0,1146.11740339264,2
"Q22",31,"60",74.9368361954911,95.9385369196174,74.578572863341,0,1146.11740339264,2
"Q22",32,"56",246.663229251786,6.12436808820796,70.7144999400194,0,1911.16491289667,3
"Q22",32,"57",492.509518263214,33.9283112923078,90.1475589811834,0,1911.16491289667,3
"Q22",32,"58",1050.48434942800,74.652536423837,40.3370897619494,0,1911.16491289667,3
"Q22",32,"60",121.507815953661,94.9999295320181,73.7078508369224,0,1911.16491289667,3
"Q22",33,"56",340.608744965454,7.14856661940118,71.5944015081697,0,2139.32466158611,4
"Q22",33,"57",415.313143161187,28.5325505838104,86.2410380400678,0,2139.32466158611,4
"Q22",33,"58",1183.85053643461,73.4428981969573,39.02399610003,0,2139.32466158611,4
"Q22",33,"60",131.430989156433,95.0694443023644,72.6363368676763,0,2139.32466158611,4
"Q22",33,"61",68.1212478684221,20.9318121453840,3.74490546506639,0,2139.32466158611,1
"Q22",34,"56",319.747747857030,6.73525328800552,71.2948055785506,0,1859.4067037102,5
"Q22",34,"57",438.56438145148,29.2454640235766,86.108158289754,0,1859.4067037102,5
"Q22",34,"58",1063.37954637512,73.3772240522196,40.124958264209,0,1859.4067037102,5
"Q22",34,"61",37.2150280265745,22.1554359070792,5.06870768916274,0,1859.4067037102,2
"Q22",34,"62",0.25,33.8115285005483,3.87751987892,1,1859.4067037102,1
"Q22",34,"63",0.25,58.0340730543573,73.1364886934226,0,1859.4067037102,1
"Q22",35,"56",12.2146464996290,5.28113448417422,75.9054439610061,0,2240.67613416743,6
"Q22",35,"57",898.116450315037,20.6380814586061,79.7606532063774,0,2240.67613416743,6
"Q22",35,"58",1236.18240704939,75.229283826556,38.0247624278158,0,2240.67613416743,6
"Q22",35,"60",6.58619941879662,96.9877424678264,68.5702588201996,1,2240.67613416743,6
"Q22",35,"61",87.5764308845848,26.1685908219853,2.66821225524833,0,2240.67613416743,3
"Q22",36,"57",785.484949688825,19.9963497003942,81.437551037502,0,1887.85422049663,7
"Q22",36,"58",904.449796618621,72.586444951934,37.9813144627362,0,1887.85422049663,7
"Q22",36,"60",103.438338515154,93.8306030744052,73.465004394106,0,1887.85422049663,7
"Q22",36,"61",92.2311356740254,25.5781377709872,2.6458299739578,0,1887.85422049663,4
"Q22",36,"64",0.25,85.3518996422991,15.0177347330453,0,1887.85422049663,1
"Q22",36,"65",0.25,30.7895824039838,4.4917620669922,1,1887.85422049663,1
"Q22",36,"66",0.25,24.7735823983811,11.8517620738467,0,1887.85422049663,1
"Q22",36,"67",0.25,25.5430370865978,12.449090199403,0,1887.85422049663,1
"Q22",36,"68",0.25,5.5201401929499,62.9602629026953,0,1887.85422049663,1
"Q22",36,"69",0.25,21.9633081770138,66.210350405722,0,1887.85422049663,1
"Q22",36,"70",0.25,82.2202754206324,61.1401277447501,0,1887.85422049663,1
"Q22",36,"71",0.25,81.8647199515513,61.8156832141293,0,1887.85422049663,1
"Q22",36,"72",0.25,18.0483175483677,30.2766144347562,0,1887.85422049663,1
"Q22",37,"57",1023.15989357891,21.2839082940797,80.1709252471265,0,2541.55364843052,8
"Q22",37,"58",1310.60090449900,72.7809735594605,40.6139418039565,0,2541.55364843052,8
"Q22",37,"60",158.281281731146,92.9510266689775,74.1940407409127,0,2541.55364843052,8
"Q22",37,"61",48.7615686214648,30.2907890544709,3.13768492779312,0,2541.55364843052,5
"Q22",37,"73",0.25,24.2619917729047,10.1200737909839,0,2541.55364843052,1
"Q22",37,"74",0.25,11.7499409800019,70.1189097843621,0,2541.55364843052,1
"Q22",37,"75",0.25,87.6429371444327,71.4678754106186,0,2541.55364843052,1
"Q22",38,"57",732.631837037107,20.1886140320055,78.40209189123,0,2067.94359750942,9
"Q22",38,"58",1141.41287652754,72.3121655093245,41.1753253183724,0,2067.94359750942,9
"Q22",38,"60",145.176949779181,91.9867941436036,73.1103562842651,0,2067.94359750942,9
"Q22",38,"61",48.4719341655894,31.4820804767473,3.28203398575006,0,2067.94359750942,6
"Q22",38,"76",0.25,84.0775769848622,74.9629808826236,0,2067.94359750942,1
"Q22",39,"57",829.024154939585,19.2557112633009,78.0878546815514,0,2227.98244527889,10
"Q22",39,"58",1147.05094042567,70.2815326844926,39.9558347376678,0,2227.98244527889,10
"Q22",39,"60",191.035181101537,92.2638351409679,73.6338131035907,0,2227.98244527889,10
"Q22",39,"61",60.6221688120965,28.9058327632809,3.39438304994359,0,2227.98244527889,7
"Q22",39,"77",0.25,33.2515581875268,4.3365933168476,1,2227.98244527889,1
"Q22",40,"57",810.775377645858,19.2842511052009,77.5778428695771,0,2383.73056601484,11
"Q22",40,"58",1274.75833751505,68.9073497943641,39.4436820861835,0,2383.73056601484,11
"Q22",40,"60",230.566771277737,92.5324648816662,75.8150566412364,0,2383.73056601484,11
"Q22",40,"61",66.8800795761918,32.9787819002096,3.44731709735756,0,2383.73056601484,8
"Q22",40,"78",0.25,25.0024769298443,32.6574917807235,0,2383.73056601484,1
"Q22",40,"79",0.25,26.4812308374714,35.5780308459434,0,2383.73056601484,1
"Q22",40,"80",0.25,75.0757894764786,79.8979035434695,0,2383.73056601484,1
"Q22",41,"57",701.042734596767,17.6266573878796,75.5978344548514,0,2364.11721030210,12
"Q22",41,"58",1333.31034008745,70.5952841912759,38.7688101732244,0,2364.11721030210,12
"Q22",41,"60",244.529805246425,91.9819881792017,75.1558392454711,0,2364.11721030210,12
"Q22",41,"61",84.7343303714573,36.614023804374,4.32336628681811,0,2364.11721030210,9
"Q22",41,"81",0.25,37.3825308476241,2.6551105027816,1,2364.11721030210,1
"Q22",41,"82",0.25,34.7367402201599,41.9571886643845,0,2364.11721030210,1
"Q22",42,"57",383.777529091552,23.9488214202406,79.0269971565598,0,1540.06534138723,13
"Q22",42,"58",842.782177327919,69.3456341511276,37.3465313669037,0,1540.06534138723,13
"Q22",42,"60",242.568381138046,92.3903099791463,76.5197797230282,0,1540.06534138723,13
"Q22",42,"61",70.437253829715,36.3830193528413,3.01659934689039,0,1540.06534138723,10
"Q22",42,"83",0.25,93.9403207440477,46.5915839812006,0,1540.06534138723,1
"Q22",42,"84",0.25,32.3435800616811,48.458137889189,0,1540.06534138723,1
"Q22",45,"57",759.446533929294,17.4130023373969,73.0346423956038,0,2683.49095793786,16
"Q22",45,"58",1514.46009621562,72.6965428555762,41.5203853203371,0,2683.49095793786,16
"Q22",45,"60",290.477933205229,91.5526470172305,74.2542572983807,0,2683.49095793786,16
"Q22",45,"61",117.606394587718,35.1068505214618,4.48100594877068,0,2683.49095793786,13
"Q22",45,"84",0.25,36.1824714715064,46.6935308562957,0,2683.49095793786,4
"Q22",45,"85",0.25,38.9493199115832,34.6492949075786,0,2683.49095793786,1
"Q22",45,"86",0.25,33.7393706879811,5.9122683183151,0,2683.49095793786,1
"Q22",45,"87",0.25,37.7251464729432,94.7274676197806,0,2683.49095793786,1
"Q22",45,"88",0.25,41.9071199143379,68.3879613452501,0,2683.49095793786,1
"Q22",45,"89",0.25,44.0943746038749,70.2426527532274,0,2683.49095793786,1
"Q22",46,"57",708.757340657265,17.5744536592874,75.7010850965,0,2317.04762266811,17
"Q22",46,"58",1579.98674156181,74.3034397300855,49.7342145305497,0,2317.04762266811,17
"Q22",46,"60",6.10362428267382,95.0046322126374,73.9949632826544,0,2317.04762266811,17
"Q22",46,"61",22.1999161663596,33.4212453848287,6.75778999499295,0,2317.04762266811,14
"Q22",47,"57",733.988467513312,18.0714904538650,75.3572882217781,0,2651.63225859249,18
"Q22",47,"58",1917.64379107918,73.9294889130604,49.0501128671916,0,2651.63225859249,18
"Q22",49,"57",439.191222049585,19.0720555533227,76.3082799152347,0,1925.66223681956,20
"Q22",49,"58",1486.47101476998,71.9543691618366,47.3215425174038,0,1925.66223681956,20
"Q22",50,"57",360.669323600871,17.9686929801313,73.984540383263,0,2103.53931622861,21
"Q22",50,"58",1714.91629272517,75.6720799542669,46.3709403188608,0,2103.53931622861,21
"Q22",50,"90",27.9536999025694,26.8402807950279,1.37468562958195,1,2103.53931622861,1
"Q22",51,"57",247.079035807676,19.6033316134103,78.1627060992633,0,1754.388696881,22
"Q22",51,"58",1487.35694254322,74.5234522483199,49.0839526258415,0,1754.388696881,22
"Q22",51,"90",19.9527185301028,26.821353784067,2.09557203152915,0,1754.388696881,2
"Q22",52,"57",348.369674607442,18.6141592090833,79.5888405361512,0,1961.77568555287,23
"Q22",52,"58",1611.90601094543,72.6875027444874,51.3925590477822,0,1961.77568555287,23
"Q22",52,"91",0.25,45.8677386680265,65.8578988428938,0,1961.77568555287,1
"Q22",52,"92",0.25,78.206090260644,91.5183512105419,0,1961.77568555287,1
"Q22",52,"93",0.25,93.864584025227,77.245208228499,0,1961.77568555287,1
"Q22",52,"94",0.25,95.9233926208944,20.1505441128256,1,1961.77568555287,1
"Q22",52,"95",0.25,44.3882175728986,41.5054785077138,0,1961.77568555287,1
"Q22",52,"96",0.25,43.4969503845685,9.8102558219454,0,1961.77568555287,1
"Q22",54,"57",506.827522404895,17.1421023227655,76.6472391887689,0,2010.17564601867,25
"Q22",54,"58",1436.22642916023,74.0189591807431,55.7491434326905,0,2010.17564601867,25
"Q22",54,"90",66.3716944535444,26.3970535785387,2.2203491507222,0,2010.17564601867,5
"Q22",54,"96",0.25,43.9458894474867,10.1705222285309,0,2010.17564601867,3
"Q22",54,"97",0.25,52.3570230490701,13.0895917624994,0,2010.17564601867,1
"Q22",54,"98",0.25,27.2888183382235,40.4123839754459,0,2010.17564601867,1
"Q22",55,"57",585.648772637954,18.4566845811962,74.8312898022672,0,1959.42560171953,26
"Q22",55,"58",1373.02682908157,73.7620593130778,54.2357855153965,0,1959.42560171953,26
"Q22",55,"96",0.25,44.1141597601434,8.884227696083,0,1959.42560171953,4
"Q22",55,"97",0.5,50.1538476563932,13.7027116849456,0,1959.42560171953,2
"Q22",56,"100",42.932500952532,90.9604181689251,24.6976484337719,0,1683.23191164177,1
"Q22",56,"101",0.25,51.5440347670629,14.707168326506,0,1683.23191164177,1
"Q22",56,"102",0.25,43.9996683537868,10.1574011347687,0,1683.23191164177,1
"Q22",56,"57",371.704994345054,15.0183014101691,75.9372238146031,0,1683.23191164177,27
"Q22",56,"58",1266.12175129648,73.5875720434029,53.0691149485287,0,1683.23191164177,27
"Q22",56,"99",1.97266504770819,2.10423586689278,86.0358118594021,1,1683.23191164177,1
"Q22",73,"103",40.9446259996803,42.4387496141931,97.9060055379057,1,1406.57174854481,1
"Q22",73,"104",687.261723963244,46.2863671706819,80.1211423624573,0,1406.57174854481,1
"Q22",73,"105",382.793699501096,40.6189425452272,12.1206901099570,0,1406.57174854481,1
"Q22",73,"106",267.031709600306,89.2217106151326,6.15685408992864,0,1406.57174854481,1
"Q22",73,"107",28.5399894804869,52.1528219211792,14.9145080861693,0,1406.57174854481,1
"Q23",32,"61",371.568082483153,11.4375926918908,15.1971301344179,0,557.270405952919,NA
"Q23",32,"62",31.2267452272194,40.0208648725234,95.1949297919327,0,557.270405952919,NA
"Q23",32,"63",123.771139621245,78.4536941123393,93.3453475315145,0,557.270405952919,NA
"Q23",32,"64",17.4252412933386,1.34772668698330,65.192771715041,1,557.270405952919,NA
"Q23",32,"65",13.2791973279628,42.2829249157804,51.6253657421995,0,557.270405952919,NA
"Q23",33,"61",386.269152392234,9.47047208733524,16.2425087146170,0,564.886565317575,2
"Q23",33,"62",79.81128547688,42.7060470757764,94.7040413229382,0,564.886565317575,2
"Q23",33,"63",4.12047234384649,83.5387927171976,98.2619260896113,1,564.886565317575,2
"Q23",33,"64",55.1893006462633,2.42018774632187,65.4554173499059,0,564.886565317575,2
"Q23",33,"65",21.0571761565398,44.0462049066718,51.363460181957,0,564.886565317575,2
"Q23",33,"66",12.5647713310677,59.1459792386973,98.7613509182487,1,564.886565317575,1
"Q23",33,"67",5.874406970744,25.1952788883764,70.1217189629067,0,564.886565317575,1
"Q23",34,"61",109.403841090343,8.88378438076438,20.0795034401913,0,292.447643142226,3
"Q23",34,"62",53.6507470759783,43.0716008260971,95.53126610958,0,292.447643142226,3
"Q23",34,"63",84.9952102448236,80.349134417722,93.9094612723814,0,292.447643142226,3
"Q23",34,"64",23.4762023598198,3.24096087976726,65.0188732686171,0,292.447643142226,3
"Q23",34,"65",6.11388003953443,44.7665972838027,52.4706334183559,0,292.447643142226,3
"Q23",34,"66",6.14137890805692,57.6149164388784,98.8818181252718,1,292.447643142226,2
"Q23",34,"67",5.59352594284166,25.8114414652468,70.5694733395456,0,292.447643142226,2
"Q23",34,"68",2.82285748082851,33.9760349713590,44.4261313279996,0,292.447643142226,1
"Q23",34,"69",0.25,33.8771566256095,43.6283199159409,0,292.447643142226,1
"Q23",35,"61",64.1947807928811,11.0933537186127,19.6119896202585,0,387.030437537039,4
"Q23",35,"62",108.143545143219,41.6580248131899,94.6582133797736,0,387.030437537039,4
"Q23",35,"63",88.0713319031562,80.3505706281167,93.4996428624287,0,387.030437537039,4
"Q23",35,"64",82.348277377964,2.81697987981601,66.2413569278118,0,387.030437537039,4
"Q23",35,"66",19.4614280257187,57.1235816816638,98.5658891009204,1,387.030437537039,3
"Q23",35,"67",23.8110742941001,22.1702459682530,70.0908278462694,0,387.030437537039,3
"Q23",35,"70",0.25,27.6320831822933,44.8483542920772,0,387.030437537039,1
"Q23",35,"71",0.25,15.0897527018622,13.6515800442729,0,387.030437537039,1
"Q23",35,"72",0.25,23.6282948973144,16.1445847340947,0,387.030437537039,1
"Q23",35,"73",0.25,95.6736973081619,49.4217457025864,1,387.030437537039,1
"Q23",36,"61",28.9603890705189,7.76463170871558,14.0000062873751,0,425.415794556914,5
"Q23",36,"62",145.107729351377,41.3663018074308,91.3371582923735,0,425.415794556914,5
"Q23",36,"63",56.7797093585853,83.300048089531,88.118554718222,0,425.415794556914,5
"Q23",36,"64",125.100809853655,4.05836131212605,65.2849779455509,0,425.415794556914,5
"Q23",36,"66",41.8280081324546,61.4799453880034,98.0352561688387,1,425.415794556914,4
"Q23",36,"67",27.3891487903227,23.185306910691,67.6201971488392,0,425.415794556914,4
"Q23",36,"74",0.25,45.8127894492253,2.3951683150395,1,425.415794556914,1
"Q23",37,"61",0.25,12.8172925434959,17.9193331732475,0,468.188040278899,6
"Q23",37,"62",163.393791618112,42.2120352126088,92.5362424731074,0,468.188040278899,6
"Q23",37,"63",47.5701579462404,83.9496795428694,90.8152124406956,0,468.188040278899,6
"Q23",37,"64",195.510950422593,5.11958854440112,68.2617330346638,0,468.188040278899,6
"Q23",37,"66",6.4639563322053,59.3304795262895,99.0714141018185,1,468.188040278899,5
"Q23",37,"67",54.9991839597478,22.6516738618345,69.9725070287643,0,468.188040278899,5
"Q23",38,"61",12.7691437166428,7.92730947881142,14.2248122116240,0,562.269958299281,7
"Q23",38,"62",225.204147107898,42.4613023087585,91.3158216349555,0,562.269958299281,7
"Q23",38,"63",23.7077321568904,81.6033569614848,91.192716612825,0,562.269958299281,7
"Q23",38,"64",176.734579972797,4.96823193346935,68.7283509078182,0,562.269958299281,7
"Q23",38,"66",16.2892826966391,56.3105382034058,98.5996446877137,1,562.269958299281,6
"Q23",38,"67",106.565072648414,19.5258278730875,69.7432975678216,0,562.269958299281,6
"Q23",38,"75",0.25,62.8317574338255,47.3659761694219,0,562.269958299281,1
"Q23",38,"76",0.25,37.3850824101264,54.0704894569159,0,562.269958299281,1
"Q23",38,"77",0.25,78.8921136987828,22.9981183342276,0,562.269958299281,1
"Q23",38,"78",0.25,34.1515097508649,8.4919901957177,0,562.269958299281,1
"Q23",39,"62",228.955643407564,46.5511365847831,94.142620201483,0,529.692764172371,8
"Q23",39,"63",3.83778856484975,82.6715521070234,85.9786060877761,0,529.692764172371,8
"Q23",39,"64",181.503409017994,3.69608823541953,71.0837502006785,0,529.692764172371,8
"Q23",39,"66",7.0568176346531,60.2604046765935,99.2854850022225,1,529.692764172371,7
"Q23",39,"67",107.839105547310,22.6101565192596,70.1210482958879,0,529.692764172371,7
"Q23",39,"79",0.25,12.5212120744702,80.3092996376027,0,529.692764172371,1
"Q23",39,"80",0.25,19.3122347370449,74.030162913005,0,529.692764172371,1
"Q23",40,"62",347.929198609785,47.1994660993643,91.6590488634319,0,709.383638239304,9
"Q23",40,"64",208.118778805237,4.44857514555035,68.5976099111392,0,709.383638239304,9
"Q23",40,"67",153.335660824283,23.6864182828245,70.0314169938815,0,709.383638239304,8
"Q23",41,"62",433.657396048845,45.0300663274977,90.7764501195247,0,804.225657066895,10
"Q23",41,"64",148.153961794855,3.60750904932567,72.3331390885695,0,804.225657066895,10
"Q23",41,"67",222.414299223195,23.6731800326369,69.0176011522491,0,804.225657066895,9
"Q23",42,"100",0.25,2.1865026898452,61.6792910265022,1,995.864569049722,1
"Q23",42,"101",0.25,31.6510136547861,83.8098402658628,0,995.864569049722,1
"Q23",42,"102",0.25,85.364773079811,64.5099425916384,0,995.864569049722,1
"Q23",42,"103",0.25,86.05099183045,65.4106043112272,0,995.864569049722,1
"Q23",42,"104",0.25,76.1865996337632,75.403662133034,0,995.864569049722,1
"Q23",42,"105",0.25,81.0759074508167,75.3607738517441,0,995.864569049722,1
"Q23",42,"106",0.25,64.0919972787493,76.7332105717723,0,995.864569049722,1
"Q23",42,"107",0.25,98.265682466826,69.2534285335561,1,995.864569049722,1
"Q23",42,"108",0.25,45.9844042931352,49.5846878902381,0,995.864569049722,1
"Q23",42,"109",0.25,36.8319636596113,52.715560549404,0,995.864569049722,1
"Q23",42,"110",0.25,35.1164175642636,51.1286800791761,0,995.864569049722,1
"Q23",42,"111",0.25,34.3015324072547,55.9322097711498,0,995.864569049722,1
"Q23",42,"62",644.979080370951,49.7472231396808,90.8674913498426,0,995.864569049722,11
"Q23",42,"64",128.467198875841,3.62950114277623,73.8500479146914,0,995.864569049722,11
"Q23",42,"67",214.668289802930,23.4340823556717,68.9202548854197,0,995.864569049722,10
"Q23",42,"81",0.25,3.867738628911,94.7035598072584,1,995.864569049722,1
"Q23",42,"82",0.25,5.4975073804288,93.1166793370305,0,995.864569049722,1
"Q23",42,"83",0.25,29.1720488087274,89.1709230833558,0,995.864569049722,1
"Q23",42,"84",0.25,20.8087597384385,89.5998090212552,0,995.864569049722,1
"Q23",42,"85",0.25,27.4993909946697,88.5704816765466,0,995.864569049722,1
"Q23",42,"86",0.25,29.2578261525573,87.455376206758,0,995.864569049722,1
"Q23",42,"87",0.25,21.7523105205673,84.1100605786425,0,995.864569049722,1
"Q23",42,"88",0.25,8.1994933204452,75.6095277582257,0,995.864569049722,1
"Q23",42,"89",0.25,28.5716074019182,78.0112933854626,0,995.864569049722,1
"Q23",42,"90",0.25,38.0071128794557,73.164874630949,0,995.864569049722,1
"Q23",42,"91",0.25,35.6911253772988,93.4426332435842,0,995.864569049722,1
"Q23",42,"92",0.25,37.063562097327,92.5419715239953,0,995.864569049722,1
"Q23",42,"93",0.25,35.0906839704897,87.6955527694817,0,995.864569049722,1
"Q23",42,"94",0.25,37.6640035041363,81.7769176077195,0,995.864569049722,1
"Q23",42,"95",0.25,64.4779949353587,81.2193652634503,0,995.864569049722,1
"Q23",42,"96",0.25,78.3138769794944,82.7204683898484,0,995.864569049722,1
"Q23",42,"97",0.25,90.74301136607,94.2146293380531,0,995.864569049722,1
"Q23",42,"98",0.25,99.2349660614786,83.4924637030674,1,995.864569049722,1
"Q23",42,"99",0.25,21.0575136449202,78.8347551049795,0,995.864569049722,1
"Q23",45,"112",0.25,38.800967567695,84.1706082349488,0,1401.75151944597,1
"Q23",45,"113",0.25,97.827551997668,69.7902980653061,1,1401.75151944597,1
"Q23",45,"62",689.110334197809,44.080539433646,89.306460747647,0,1401.75151944597,14
"Q23",45,"64",255.391689463213,4.47388372153922,70.5703281215858,0,1401.75151944597,14
"Q23",45,"67",456.749495784948,24.3206435637521,67.93579561942,0,1401.75151944597,13
"Q23",46,"113",0.25,97.6029605912086,69.2443277522977,1,932.21350452546,2
"Q23",46,"114",0.25,17.8374402044212,89.2049066771373,0,932.21350452546,1
"Q23",46,"115",0.25,59.0747628990765,31.8275191237006,0,932.21350452546,1
"Q23",46,"62",931.21350452546,33.6368638746472,81.313453190222,0,932.21350452546,15
"Q23",46,"67",0.250000000000001,15.9175378588832,57.5969230539502,0,932.21350452546,14
"Q23",47,"62",702.373377152207,30.1157932545862,79.211360879494,0,702.373377152207,16
"Q23",49,"116",84.6380495423556,76.6227003980851,95.960629882748,0,781.513290478955,1
"Q23",49,"62",696.8752409366,30.9282988461633,79.3245514547696,0,781.513290478955,18
"Q23",50,"116",116.719856925000,75.5732904254048,95.992340911373,0,960.931624665313,2
"Q23",50,"62",844.211767740313,33.677674085897,79.4139867178902,0,960.931624665313,19
"Q23",51,"62",1054.42012126532,39.6003162941178,83.476509136982,0,1054.42012126532,20
"Q23",52,"117",0.25,22.9285659904128,77.4080261974007,0,1130.94419748480,1
